5,170.18,35
4,162.05,43
2,177.28,31
1,113.52,18
9,155.82,20
6,188.08,46
4,133.22,31
6,184.33,49
3,129.31,25
8,198.85,22
7,156.33,39
9,140.84,42
7,123.98,19
4,171.87,22
7,190.41,33
3,149.00,43
1,196.92,22
7,118.19,38
9,111.08,14
9,103.99,18
10,129.73,28
4,162.82,13
10,119.28,43
4,167.77,31
1,134.06,15
7,143.74,28
10,197.58,35
10,195.53,26
10,184.11,26
10,100.89,25
8,153.60,15
5,112.68,16
4,138.48,25
3,194.52,19
7,196.64,34
6,152.86,24
4,119.66,23
2,172.73,40
9,103.59,19
2,173.63,10
2,138.01,24
8,187.23,18
10,133.96,42
6,148.07,22
8,174.02,43
3,194.24,26
5,122.61,49
3,113.95,18
2,185.45,38
9,143.83,12
5,106.61,41
3,123.73,20
9,143.52,28
1,126.79,10
5,116.95,23
1,116.03,29
3,149.21,43
8,123.45,36
9,183.52,13
7,152.20,25
2,155.30,49
5,114.81,44
2,126.19,49
8,162.02,12
2,144.85,21
3,190.20,13
1,130.15,49
3,140.20,24
1,123.36,29
10,119.09,29
3,139.70,38
3,163.54,39
10,153.22,37
9,108.18,29
5,126.67,28
4,184.72,30
6,136.67,20
4,106.50,26
9,134.67,16
7,158.37,27
5,180.34,40
4,151.82,37
3,184.23,50
7,136.58,14
1,163.00,50
8,160.38,22
10,111.64,43
3,142.14,45
4,174.22,32
2,107.12,12
1,168.91,24
8,147.75,49
4,117.76,13
5,110.62,16
2,144.33,31
1,171.61,15
10,132.76,18
7,191.36,47
3,154.34,10
6,182.81,24
7,178.44,13
3,169.77,35
6,155.78,16
7,181.58,49
3,125.10,12
10,105.74,47
2,151.24,35
6,171.51,29
10,191.71,18
7,175.55,46
7,116.40,42
10,184.46,42
1,198.54,34
9,189.42,21
6,190.55,36
4,115.68,27
1,126.19,39
9,164.47,31
4,122.70,35
3,167.56,50
2,113.46,16
7,187.95,46
8,108.59,48
8,190.30,44
7,176.77,45
9,152.89,24
6,160.52,50
3,143.13,30
6,104.37,20
5,163.45,38
8,104.68,50
6,176.08,36
2,134.10,35
1,139.74,15
3,135.56,12
2,127.52,48
4,101.46,24
4,115.41,35
10,136.89,45
4,188.74,20
9,107.12,46
1,184.68,45
2,145.84,19
2,143.74,38
3,163.63,21
1,167.28,28
6,160.67,18
4,193.34,44
2,189.51,28
6,184.69,34
9,124.57,31
3,149.53,34
8,134.00,45
9,133.96,11
1,173.79,11
2,191.73,47
7,130.15,19
5,141.66,46
6,122.38,48
2,160.65,33
6,137.02,11
9,176.45,45
3,154.45,27
2,128.70,11
10,189.27,43
3,128.48,43
10,152.23,30
10,138.69,26
7,180.11,44
3,169.35,35
1,107.16,29
3,141.27,27
4,147.97,35
8,176.93,28
6,114.00,14
7,188.47,21
5,117.22,38
3,162.73,18
7,112.12,48
8,196.89,40
3,101.26,10
5,197.57,16
1,153.31,24
4,147.16,15
9,145.49,33
8,178.88,37
7,114.47,14
10,118.36,21
7,113.60,23
1,103.98,36
4,143.48,31
6,134.50,17
5,190.16,16
4,131.49,12
8,197.82,22
1,106.84,21
8,105.86,14
8,137.68,18
6,102.78,29
4,183.72,16
10,155.04,28
10,109.80,36
9,175.43,16
2,169.79,30
7,194.68,14
3,132.95,15
2,193.13,49
9,127.80,19
9,196.09,16
2,195.24,15
9,190.20,20
1,193.91,27
10,171.25,46
9,148.68,18
1,147.31,45
9,144.50,30
4,163.47,27
10,156.80,32
6,146.93,10
5,141.86,50
10,128.01,17
5,112.04,38
5,133.65,29
5,143.32,18
9,160.80,40
5,139.26,13
1,123.21,19
9,137.08,44
10,116.39,49
2,187.63,15
6,185.27,30
4,123.88,13
7,131.54,41
1,190.06,26
9,152.58,28
3,132.71,35
1,112.58,15
4,182.72,34
8,141.10,21
9,156.16,35
10,102.26,34
9,170.82,41
4,169.81,27
8,160.28,36
10,189.82,35
3,123.59,21
5,167.80,20
8,198.92,50
3,153.77,37
3,185.36,23
4,195.65,28
8,174.41,43
1,158.29,34
1,107.54,27
10,106.59,30
10,125.42,36
1,197.12,11
5,131.79,50
4,192.65,26
3,192.87,22
1,109.34,49
5,133.48,22
1,154.28,34
3,153.31,37
6,120.44,42
9,148.83,50
8,159.56,36
6,180.48,10
4,169.57,44
3,167.48,23
4,101.58,21
9,109.17,50
5,174.58,49
1,146.60,21
2,191.16,16
5,146.30,33
6,144.62,43
10,172.21,33
9,111.30,20
9,149.17,40
7,161.58,41
7,169.06,36
3,151.49,22
3,110.58,11
8,153.30,39
1,171.87,26
3,153.12,11
2,167.89,15
1,157.18,21
10,173.84,47
8,180.20,33
10,100.23,36
6,190.20,37
9,109.10,21
4,115.69,37
9,158.88,16
9,166.76,11
5,196.65,22
9,184.63,12
10,114.91,16
9,173.96,25
1,109.85,13
10,131.04,20
2,191.18,37
8,151.20,40
7,199.86,25
3,127.83,17
2,127.63,47
2,184.18,31
2,138.26,28
6,185.76,49
2,164.65,38
9,187.24,42
10,107.41,41
5,143.64,23
1,172.72,18
8,121.83,39
9,131.64,32
4,155.91,10
3,175.29,47
3,157.97,25
3,134.34,34
10,146.59,16
7,122.00,10
7,197.78,10
8,148.90,37
2,153.68,26
3,174.36,41
4,115.48,27
2,114.78,34
7,104.96,34
10,119.77,49
4,117.04,30
9,103.63,34
8,111.25,28
10,138.80,36
4,139.08,11
4,117.47,34
9,163.30,14
4,137.49,14
1,138.88,11
8,140.75,11
5,118.55,38
2,170.59,36
7,162.36,44
8,146.79,48
2,154.61,13
3,170.14,49
7,125.23,22
9,189.41,27
7,141.96,20
6,133.31,23
4,148.99,38
4,172.08,19
2,108.83,19
6,145.94,42
4,188.82,29
6,183.39,33
8,152.66,43
9,160.24,37
3,138.88,36
9,132.20,28
1,191.74,14
6,177.32,10
5,163.22,30
6,109.71,37
2,183.39,12
2,129.78,15
7,191.70,31
4,151.98,24
10,175.20,19
4,174.55,10
4,166.80,17
2,109.40,37
4,119.84,27
9,161.21,50
1,138.22,40
5,182.83,27
9,141.11,18
9,176.52,24
1,111.95,44
3,169.68,11
2,162.96,12
1,166.76,13
10,187.38,42
8,128.44,36
1,188.57,32
2,104.11,14
6,153.40,16
2,152.09,50
3,176.74,24
9,132.28,49
10,139.20,36
10,157.09,22
2,142.91,29
4,179.57,22
8,183.73,19
1,104.94,18
10,122.20,33
4,150.35,18
10,167.09,35
4,164.31,32
10,102.18,28
3,162.20,21
1,186.72,33
5,178.42,47
8,161.84,17
6,199.36,23
1,141.80,36
9,143.46,49
8,176.30,16
2,192.20,17
5,174.63,17
10,158.24,22
7,132.49,17
7,109.80,30
3,182.35,36
5,109.07,27
8,177.37,12
2,157.10,43
7,124.88,37
10,154.12,38
10,193.11,38
10,118.83,37
4,101.80,45
9,155.84,24
3,175.72,42
10,157.55,10
6,152.19,46
10,172.43,20
8,121.58,48
7,181.62,48
2,180.17,41
10,160.75,41
9,160.08,16
1,156.27,10
10,163.18,37
7,177.53,43
5,186.11,18
4,149.87,32
10,185.63,25
2,162.36,42
9,199.17,12
10,139.85,15
8,198.42,43
8,137.65,16
6,183.98,23
9,168.37,23
4,183.73,10
2,173.16,38
10,198.10,50
3,186.26,33
1,153.42,43
2,175.71,28
3,103.50,26
5,157.21,14
10,185.49,16
8,104.09,48
6,177.40,39
10,159.74,28
8,134.24,24
4,151.39,19
7,197.23,40
1,187.76,40
6,100.80,24
6,167.34,26
4,137.29,47
8,143.92,37
1,103.71,34
1,118.65,43
9,191.00,50
4,175.39,18
10,184.68,34
7,109.46,12
9,109.83,20
3,149.20,41
2,143.44,46
4,123.93,26
5,116.86,35
1,177.00,29
5,114.05,29
9,190.19,47
2,104.15,13
10,164.59,34
9,107.74,17
1,187.84,32
8,145.80,19
8,165.83,12
8,101.36,50
4,191.82,49
7,104.53,17
10,199.33,46
5,189.20,42
5,127.92,37
10,178.32,15
5,144.32,14
1,183.26,19
3,111.29,28
8,156.14,37
7,113.70,37
2,116.39,12
6,125.97,37
7,150.60,19
4,102.83,15
9,106.66,37
7,136.17,13
8,127.54,17
4,198.07,39
4,161.23,49
10,170.93,39
4,138.94,50
5,141.80,18
4,156.21,25
8,158.76,35
3,170.26,18
6,161.97,34
8,146.27,10
4,186.67,50
9,170.98,39
4,172.18,46
5,169.60,45
3,100.61,18
2,160.09,40
5,135.28,17
9,117.38,35
9,149.71,14
10,131.13,35
9,151.67,13
3,185.86,14
6,180.11,14
7,107.15,50
7,101.62,22
8,128.44,13
5,113.13,14
2,169.31,14
1,149.03,30
7,139.97,39
6,191.25,25
8,176.06,11
9,138.33,22
3,107.85,36
8,126.43,43
5,123.87,31
6,121.25,36
7,172.34,42
2,190.73,47
9,195.96,18
2,194.25,24
10,138.95,26
1,189.47,31
2,138.21,47
6,150.58,15
7,122.84,36
4,135.08,38
3,199.34,21
9,184.64,17
4,155.07,14
1,118.41,47
10,142.36,31
5,155.77,24
9,189.07,20
8,156.92,35
6,155.68,50
9,199.32,29
2,187.87,34
8,137.87,35
3,110.37,38
2,156.81,48
2,167.47,17
6,151.54,40
4,161.81,31
2,170.16,44
9,168.01,10
9,120.67,16
4,187.01,15
3,160.73,30
6,152.86,45
8,168.01,40
5,171.26,35
6,190.92,10
7,152.77,30
4,158.63,37
10,197.82,34
3,119.06,39
8,188.36,30
10,152.05,33
5,160.26,13
5,163.44,38
6,143.95,48
2,174.76,31
5,152.32,26
1,180.79,34
3,166.21,38
4,168.31,33
10,192.43,32
4,102.03,15
3,130.63,26
2,188.63,12
4,137.53,10
3,151.86,18
6,188.81,33
7,147.41,49
4,100.02,43
6,112.36,29
7,189.39,14
5,130.78,29
6,128.39,29
2,178.49,43
3,108.65,13
3,133.39,30
8,196.25,42
3,177.53,41
2,197.80,26
2,165.84,39
1,180.70,21
8,128.39,13
1,143.69,44
1,105.00,42
9,154.06,47
1,194.53,36
7,182.46,50
7,184.81,50
3,130.89,29
5,157.42,21
2,164.38,22
10,187.16,36
3,147.89,15
6,163.20,20
7,174.73,22
9,109.50,46
9,126.94,40
4,124.46,38
5,126.15,39
7,134.34,18
8,181.09,28
5,167.68,35
10,186.91,24
4,180.90,41
6,127.88,42
4,157.67,26
7,189.40,49
1,134.71,29
3,110.22,31
2,133.37,17
7,173.20,47
5,108.96,34
8,151.61,18
8,125.28,22
3,120.86,30
3,149.00,11
6,115.91,28
10,148.23,49
4,185.00,46
9,123.39,21
9,128.34,28
1,103.35,43
6,133.95,13
8,153.58,49
8,168.70,19
10,148.15,49
4,118.23,41
7,153.92,10
8,178.27,17
7,181.84,25
3,190.08,43
3,133.24,33
2,117.67,46
8,114.69,39
10,194.32,24
1,178.94,44
4,180.72,32
1,162.43,34
8,184.67,27
9,101.11,19
8,114.65,21
6,137.12,48
3,130.31,39
3,122.68,39
7,134.58,23
9,154.03,22
6,192.42,17
9,102.86,48
7,160.71,39
10,171.34,43
5,105.40,18
1,146.61,19
10,199.13,13
5,188.40,47
3,131.34,40
4,169.90,50
9,139.21,48
5,107.44,43
3,180.48,25
1,175.52,12
6,127.06,49
5,145.09,21
10,170.33,15
5,193.42,14
10,151.13,25
10,161.45,10
8,146.63,38
7,139.31,20
2,135.55,16
4,177.48,46
5,147.33,45
8,153.55,43
4,100.74,23
8,192.14,12
1,166.69,26
6,182.99,11
2,135.29,45
1,127.13,20
5,191.83,41
3,169.00,39
8,112.01,25
10,117.11,28
1,196.76,12
4,128.74,27
3,101.45,48
7,176.12,50
5,121.43,21
5,194.19,44
2,106.74,11
4,190.63,27
4,172.34,43
1,133.86,33
6,151.76,21
6,142.32,20
7,182.64,40
1,138.84,38
8,179.09,43
7,139.29,11
3,149.32,22
4,167.50,45
8,153.01,17
9,112.30,17
9,112.65,26
7,140.08,32
5,192.47,43
6,115.66,25
8,187.91,16
10,140.22,28
9,172.98,21
9,174.24,14
9,141.66,22
5,120.69,48
7,111.57,38
3,171.70,40
10,180.06,39
6,193.20,23
7,121.48,37
5,186.74,12
10,191.18,22
1,164.43,50
5,144.44,10
1,138.21,38
5,130.24,36
8,120.54,19
4,151.48,20
6,115.23,50
1,187.78,14
2,164.55,17
8,178.96,41
1,129.86,44
2,104.78,18
7,115.05,15
2,143.15,39
2,162.98,13
8,160.66,50
5,183.07,25
9,190.96,17
10,180.93,43
6,101.58,47
8,148.27,23
1,172.96,23
5,136.02,47
9,129.23,18
3,123.69,34
3,156.32,44
9,196.02,27
1,122.40,11
5,198.88,11
9,131.70,37
4,102.71,27
8,176.89,15
3,182.50,18
6,146.61,37
5,159.43,17
6,172.38,15
5,123.60,29
2,119.70,10
4,193.91,29
7,142.17,16
2,173.35,20
5,176.96,49
9,158.64,13
9,157.94,43
6,176.70,12
5,162.08,16
4,193.71,35
8,187.13,44
6,188.67,21
6,175.48,40
8,108.79,37
4,198.98,42
3,135.81,32
10,133.11,49
9,143.43,15
10,159.92,26
10,111.07,23
3,159.82,32
2,174.15,11
10,163.77,26
8,115.69,41
7,143.48,21
8,130.61,40
7,107.73,14
4,159.93,42
6,158.26,38
5,160.49,31
3,144.67,26
2,135.46,46
7,156.56,47
1,170.66,49
6,139.02,37
6,105.96,42
8,160.75,38
3,102.30,38
7,186.94,47
2,189.66,21
9,147.52,27
4,123.51,26
1,127.44,48
9,148.18,29
1,152.00,15
8,175.39,20
9,172.01,33
1,141.73,41
4,145.53,29
8,103.82,31
7,140.63,43
10,129.16,19
5,194.72,25
2,157.56,46
7,161.91,12
8,113.56,28
8,116.20,21
5,191.23,23
2,170.34,24
7,172.76,11
10,180.72,46
6,120.65,37
2,106.36,41
5,186.89,14
3,190.31,24
2,188.95,40
7,126.56,32
10,144.36,31
2,168.51,19
2,189.07,15
10,107.10,49
5,106.40,24
4,170.79,44
4,193.19,25
3,118.04,40
7,191.51,14
1,180.95,44
6,106.92,25
7,142.01,45
5,108.82,23
7,110.88,41
5,183.08,39
8,120.98,26
9,188.12,11
8,199.51,17
1,107.38,41
7,132.94,24
5,173.56,28
10,123.80,29
2,175.11,11
9,177.39,31
2,175.91,32
5,160.92,31
5,101.35,43
10,117.58,48
7,122.16,36
1,198.88,49
1,161.77,32
8,156.57,27
8,117.06,35
1,153.49,19
5,176.68,26
1,105.36,14
4,179.07,30
5,178.70,40
7,142.89,11
9,166.61,32
5,111.16,23
4,105.88,30
5,105.48,48
8,135.61,34
7,130.49,12
9,149.15,41
8,166.03,43
8,151.66,17
10,110.12,14
6,136.60,16
4,175.43,24
1,138.50,21
5,150.63,21
4,129.37,40
6,190.77,24
4,110.56,26
6,184.31,49
2,184.88,49
8,155.90,14
5,141.95,48
8,147.44,26
7,103.70,41
10,145.16,30
10,163.03,47
7,119.62,31
1,121.72,32
6,103.57,26
9,142.39,47
5,114.38,16
9,165.97,18
1,118.54,17
1,161.51,23
2,148.46,48
8,152.67,40
5,109.74,37
6,107.19,49
1,185.00,43
10,100.22,33
7,123.18,27
5,151.00,10
6,164.07,38
3,175.12,17
3,189.47,17
1,107.44,34
1,166.55,39
2,119.08,46
4,166.08,42
7,187.91,46
2,116.61,18
3,130.38,25
8,151.73,14
6,128.87,28
8,146.26,19
5,123.99,16
3,153.28,42
1,194.00,47
6,163.65,31
1,104.21,21
10,115.74,32
2,188.32,12
8,165.48,50
8,102.20,25
7,122.83,29
3,143.47,21
5,153.00,27
8,189.92,45
5,159.52,34
5,100.25,11
9,173.58,35
10,137.24,26
9,172.77,30
2,197.02,20
2,183.05,48
5,160.07,50
6,106.71,14
10,187.33,28
6,149.03,11
4,117.48,45
8,151.68,45
7,129.51,41
9,197.81,45
7,185.43,39
3,197.22,45
3,122.85,49
10,128.52,24
4,185.33,47
9,108.35,43
4,124.12,44
9,129.62,33
3,129.41,42
9,119.06,21
2,183.78,32
2,150.27,47
5,101.10,47
7,167.18,47
3,157.75,12
2,174.08,49
6,141.09,49
10,195.32,37
1,129.85,37
3,195.32,24
2,105.47,43
3,175.23,12
6,196.73,16
9,119.72,25
4,181.50,34
8,133.04,11
6,158.45,31
9,102.10,13
3,171.12,45
7,134.15,31
9,173.50,31
6,124.55,49
3,164.61,15
10,185.34,18
3,174.79,29
10,109.84,21
7,108.48,28
1,197.54,18
3,179.94,24
6,162.99,14
2,175.70,47
4,160.32,13
4,117.93,43
2,139.29,10
1,196.39,49
3,167.55,22
6,173.08,32
9,187.64,15
7,138.81,24
5,136.68,25
10,132.04,49
3,154.86,16
1,188.45,12
10,134.84,27
2,127.75,23
5,183.87,31
10,171.97,11
10,118.10,33
10,157.88,21
5,145.38,29
10,136.54,30
2,159.19,28
2,171.23,45
1,140.84,22
8,140.90,27
8,170.37,24
7,141.39,44
10,136.01,47
4,169.75,22
8,131.46,49
8,182.69,50
1,146.96,46
7,125.06,21
7,117.70,48
1,158.09,40
1,145.18,50
5,195.21,17
2,150.05,12
8,110.57,44
7,195.92,20
1,146.78,40
9,118.29,47
7,156.53,13
7,172.87,23
6,176.97,45
3,187.36,36
10,122.79,35
10,178.57,33
2,138.67,28
1,145.23,39
7,136.30,22
2,195.76,35
2,197.27,14
7,113.74,33
9,187.77,35
2,158.22,37
9,177.26,35
3,109.69,46
6,148.17,43
10,143.09,15
2,137.94,13
1,147.20,38
10,169.69,11
4,190.56,14
3,150.89,21
9,169.72,32
1,189.04,49
7,198.76,16
10,146.42,33
8,175.35,26
1,152.56,36
5,124.51,17
1,161.79,31
5,102.22,29
10,199.53,32
10,130.91,17
7,180.14,46
2,148.43,44
8,129.82,31
1,155.03,10
5,145.15,17
9,140.59,18
6,187.86,41
7,173.20,17
7,138.41,14
2,138.53,23
7,102.88,27
9,188.81,36
1,155.59,49
10,147.13,34
9,119.58,32
1,184.93,29
5,133.63,39
6,173.21,22
5,134.84,31
10,162.22,29
7,159.41,37
4,195.48,24
10,170.80,29
4,128.37,47
10,138.11,49
4,194.56,13
3,128.77,45
5,194.66,31
2,161.66,21
7,172.94,21
3,129.94,21
3,148.64,16
5,163.20,47
8,181.13,12
5,162.13,45
3,169.42,46
10,183.21,29
4,148.56,38
2,149.14,49
5,143.29,15
5,101.16,32
2,121.96,32
4,164.21,43
2,178.63,24
5,110.99,21
8,100.15,28
9,188.77,35
7,184.47,41
4,190.75,28
2,142.75,38
4,185.63,25
1,147.51,27
6,162.31,24
4,195.46,10
10,146.84,31
9,138.97,23
1,117.05,35
8,126.43,15
9,189.99,22
3,100.80,27
5,100.79,39
3,150.11,41
5,163.59,37
1,147.32,24
5,124.18,32
7,132.61,48
5,119.31,43
2,156.98,35
1,192.60,28
10,113.60,38
2,151.51,33
3,126.07,20
7,177.44,14
5,125.74,10
10,170.24,48
7,163.02,41
9,117.98,17
7,150.67,45
5,112.37,29
2,154.36,50
3,194.61,31
2,155.23,23
5,156.12,47
5,125.56,42
10,112.45,46
2,194.99,44
5,144.31,48
3,152.17,31
3,194.96,11
1,135.69,31
6,186.72,15
1,155.80,40
2,109.43,25
10,102.90,36
3,193.89,14
4,136.79,20
4,125.12,12
2,123.99,33
1,135.40,27
1,161.79,18
8,115.59,31
9,105.31,13
5,184.40,31
8,139.72,35
8,108.84,49
2,175.91,23
5,132.69,34
1,138.93,42
4,113.34,39
6,114.98,23
9,199.49,23
2,113.25,48
5,197.87,48
5,140.62,26
10,145.37,24
8,143.63,10
8,191.98,40
7,197.04,16
8,106.32,15
1,114.39,28
2,102.79,17
4,199.27,28
6,173.94,27
5,117.63,18
4,122.32,15
6,146.72,43
9,121.16,38
6,102.08,43
8,155.99,38
1,181.57,35
1,143.08,21
9,105.85,17
3,130.81,47
6,149.07,10
9,189.66,47
4,190.00,33
4,177.99,40
6,181.38,19
7,179.67,42
6,111.72,32
8,169.30,40
8,109.65,44
7,177.51,42
4,195.25,37
7,105.93,18
7,101.44,20
2,138.68,37
4,172.11,25
4,177.88,38
3,155.14,46
7,193.80,38
1,130.98,33
3,169.20,42
5,153.71,28
1,156.27,24
4,177.40,32
4,103.69,43
1,130.64,49
4,168.36,21
3,176.79,18
6,130.46,10
3,132.35,28
4,159.01,35
8,122.28,41
8,103.65,18
4,134.69,34
1,154.04,41
1,165.15,48
7,117.98,43
1,108.72,37
3,178.49,25
6,159.15,34
5,160.50,34
10,185.71,33
1,137.88,35
8,196.88,31
2,162.16,15
9,137.51,35
4,110.22,37
4,193.54,28
9,123.38,24
10,110.51,39
10,146.17,21
3,119.27,25
8,161.35,30
10,193.63,35
9,126.33,21
9,173.04,31
9,146.43,30
3,184.80,44
7,148.15,44
7,189.80,31
2,119.93,32
2,159.31,47
2,106.87,32
7,126.83,11
7,160.60,29
3,186.77,35
7,160.83,41
9,192.96,29
9,157.52,11
6,132.41,15
2,176.99,44
9,138.66,20
9,171.59,19
10,183.68,46
1,125.67,45
7,181.68,20
9,176.03,31
2,105.60,38
7,130.38,20
9,173.13,49
10,116.18,50
10,144.55,24
4,161.16,42
9,196.05,10
6,141.51,18
4,149.44,34
8,103.54,39
8,113.84,27
8,108.11,19
2,170.28,24
7,127.38,27
6,180.98,19
5,136.77,23
4,117.88,34
8,147.70,21
5,152.79,23
7,132.07,39
7,112.42,42
9,128.12,38
2,198.18,47
9,166.05,49
6,130.60,43
7,128.17,46
5,156.85,46
3,161.07,20
3,114.95,13
9,168.95,29
3,173.31,32
2,173.45,25
1,101.67,41
1,144.40,45
2,175.49,35
10,146.73,17
6,133.86,48
5,162.69,34
6,130.96,40
3,161.42,47
10,104.28,31
1,120.82,19
7,107.83,48
9,138.52,25
2,167.64,40
10,173.37,42
5,191.00,35
4,117.41,24
10,172.31,19
3,161.42,30
7,140.30,11
8,134.11,35
5,199.59,46
10,110.45,19
6,121.09,16
3,168.89,27
8,132.36,31
6,165.78,28
6,100.22,13
2,109.61,44
4,143.72,35
4,157.05,10
1,199.00,28
5,104.49,48
8,121.82,11
1,123.52,44
1,148.33,32
2,186.99,26
8,188.64,32
4,185.79,36
9,108.44,11
7,188.60,13
8,171.05,11
6,193.31,14
9,162.28,28
1,186.45,18
10,107.14,13
6,112.30,26
5,133.06,50
5,139.66,30
10,184.61,32
6,135.40,31
3,131.58,32
1,115.95,25
1,162.52,17
5,118.19,38
6,143.44,44
10,158.70,15
7,164.92,45
4,188.08,38
7,197.53,41
10,158.71,30
1,170.58,40
1,169.01,35
5,155.01,40
9,169.60,35
5,183.37,24
4,189.37,50
2,190.83,22
7,186.14,23
7,188.01,30
8,103.50,27
2,143.44,30
9,199.13,33
2,194.83,19
4,121.50,27
2,109.69,27
10,138.14,40
10,150.62,47
4,178.04,47
5,151.96,28
9,176.67,45
8,163.81,15
2,111.27,31
8,174.05,42
5,136.05,13
9,134.73,45
3,174.16,25
2,164.78,14
9,170.58,46
4,166.56,14
5,147.99,42
8,164.28,31
3,124.56,14
9,184.90,50
5,186.50,20
5,184.98,21
2,176.55,42
5,150.10,12
6,167.88,43
2,125.13,30
8,100.04,50
4,132.76,35
5,198.26,19
8,195.81,11
3,168.73,23
8,196.71,20
10,157.75,41
4,175.28,47
4,117.97,49
7,171.11,34
4,199.85,15
3,123.35,45
8,101.48,32
6,138.29,21
1,137.05,14
6,154.08,25
10,121.57,29
8,186.61,41
1,101.49,33
2,107.46,46
10,107.66,43
5,199.36,33
4,127.17,24
10,148.33,10
8,144.56,47
5,187.05,43
10,123.43,11
6,195.41,26
10,189.06,47
9,194.92,46
9,158.36,44
10,148.89,41
2,134.03,40
3,111.36,45
7,119.62,33
2,130.42,18
3,155.07,40
1,144.19,38
7,118.78,24
2,190.58,25
9,125.56,10
9,188.62,22
2,175.23,32
6,172.73,11
8,146.25,26
1,166.62,11
6,148.76,17
7,156.48,12
4,179.43,28
8,158.36,31
6,164.54,10
7,120.71,43
2,125.44,21
4,185.91,49
2,167.01,22
2,137.37,46
4,171.66,46
9,163.92,21
10,137.80,24
8,157.39,18
8,168.00,15
4,154.71,46
10,165.15,31
7,122.54,16
6,126.07,12
8,173.54,19
8,100.22,21
7,117.80,43
1,181.28,47
9,185.59,21
1,102.90,19
8,188.65,39
1,172.22,39
6,141.87,26
8,185.04,31
8,160.11,32
2,109.67,21
4,134.64,21
5,131.05,25
5,199.54,38
4,134.90,50
5,171.39,49
9,136.77,14
8,104.42,17
6,184.61,10
2,160.18,31
10,114.10,14
9,173.31,11
4,181.84,48
8,172.24,19
9,131.94,20
10,121.09,46
3,137.65,39
7,107.47,46
3,142.65,20
4,195.08,17
2,105.73,47
5,113.46,14
6,105.15,45
10,129.78,11
4,147.97,10
3,126.18,40
9,188.22,42
1,120.84,47
6,199.49,10
10,174.30,50
5,188.27,13
6,112.66,28
4,190.75,31
10,186.07,12
4,187.19,22
1,176.90,46
10,126.57,12
1,180.87,22
4,115.47,41
2,103.99,19
10,168.99,38
5,171.88,31
8,181.98,15
3,180.17,42
2,126.66,41
10,131.15,25
10,152.67,19
4,143.87,13
1,132.98,48
2,184.66,43
9,179.76,13
1,108.84,38
5,143.06,13
10,172.58,46
6,156.52,48
7,167.10,27
10,198.44,30
9,171.54,13
6,110.34,30
10,180.46,41
8,156.63,44
2,111.56,19
6,146.17,27
7,186.38,37
1,158.81,33
5,119.07,20
3,193.35,17
8,190.92,43
4,128.00,25
3,152.32,18
7,174.11,49
2,125.08,46
4,103.08,22
8,115.02,33
4,196.13,20
7,160.63,16
1,107.09,17
7,131.57,15
3,133.65,28
7,115.31,18
10,195.71,22
7,195.87,31
4,118.54,48
2,153.58,29
2,118.42,46
9,135.52,34
8,192.40,32
3,146.82,37
7,119.35,28
6,198.33,25
10,165.47,37
5,122.14,15
9,166.65,44
9,188.86,10
10,111.36,19
5,160.55,46
2,110.64,44
1,165.29,34
7,144.02,33
3,130.77,40
7,144.04,33
10,165.97,12
6,103.90,49
7,156.93,13
7,139.06,30
6,192.29,10
3,121.03,43
1,132.47,23
9,125.64,20
9,156.35,41
2,112.97,36
7,122.95,30
10,181.29,27
9,104.88,21
3,142.11,17
3,132.64,36
2,112.23,46
4,191.39,26
9,153.71,14
7,132.56,14
2,106.03,43
5,147.56,31
5,154.24,15
6,169.96,29
9,187.11,40
4,162.87,33
10,155.73,26
7,182.29,12
2,117.28,23
10,194.47,49
3,107.87,46
9,122.98,41
7,114.34,41
4,148.75,48
4,162.12,15
9,156.38,30
6,149.63,34
10,101.96,35
2,141.94,38
9,193.14,41
10,123.68,28
5,166.81,10
9,167.15,38
10,121.30,17
6,149.70,44
9,112.27,45
6,167.56,50
2,176.19,17
7,117.97,40
10,184.83,30
1,120.75,44
4,153.47,35
6,114.39,34
2,193.26,40
8,112.31,33
9,125.83,37
4,164.19,28
7,150.95,38
2,130.73,20
5,191.42,46
4,179.80,42
1,131.57,22
3,186.00,20
3,189.66,24
6,182.27,37
4,131.19,33
2,163.14,17
2,165.12,21
1,114.60,29
10,173.70,14
2,138.90,43
2,148.27,15
10,132.98,50
8,111.90,38
4,128.99,12
2,128.55,36
8,155.53,46
8,145.05,17
4,180.84,34
7,148.93,22
9,109.64,46
2,170.72,32
5,191.01,36
8,100.27,24
9,154.87,19
7,195.80,38
10,138.42,50
4,127.80,43
6,151.86,27
8,157.90,42
8,113.62,21
5,140.25,50
3,178.87,41
9,140.61,50
7,118.58,48
6,138.76,43
6,101.87,49
4,152.39,45
10,198.09,28
6,117.90,49
4,135.57,36
3,174.64,37
1,145.23,24
10,177.21,20
3,105.91,37
8,112.26,23
1,104.15,16
7,112.89,18
3,104.05,18
6,108.51,50
3,147.94,29
1,151.44,45
2,160.54,13
3,181.60,38
7,156.12,38
7,199.90,11
5,134.63,45
6,107.36,11
1,161.03,31
8,174.75,25
7,174.89,33
4,177.14,20
3,131.69,47
1,188.56,19
7,192.47,10
4,187.81,22
6,180.00,13
6,102.05,36
5,176.14,24
10,161.43,32
8,190.70,31
8,183.52,30
8,154.07,12
8,113.85,40
2,139.03,26
2,140.95,42
10,178.45,22
3,192.92,11
1,151.43,25
2,133.44,42
